id,type_document_id,design_cover_id,no_style,no_po,type_shipmode_id,dest_country_id,name_fg_market_id,name_fg_color_id,name_fg_size_id,ship_date,qty_order,unit_price,group_entity_buyer_id,remark,status,created_ts,updated_ts
,2,133S0148,133S0148,2262319-US1BU,1,23,1,Null,Null,2021-01-11,337,8.71,28,,,,
,2,133S0148,133S0148,2262319-US1BU,1,23,1,Null,Null,2021-01-11,240,8.71,28,,,,
,2,133S0148,133S0148,2262319-US1BU,1,23,1,Null,Null,2021-01-11,7,8.71,28,,,,
,2,133S0153,133S0153,2264247-US1BU,1,23,1,Null,Null,2021-01-11,29,7,28,,,,
,2,133S0153,133S0153,2264247-US1BU,1,23,1,Null,Null,2021-01-11,55,7,28,,,,
,2,133S0153,133S0153,2264247-US1BU,1,23,1,Null,Null,2021-01-11,66,7,28,,,,
,2,133S0153,133S0153,2264247-US1BU,1,23,1,Null,Null,2021-01-11,138,7,28,,,,
,2,133S0153,133S0153,2264247-US1BU,1,23,1,Null,Null,2021-01-11,73,7,28,,,,
,2,133S0153,133S0153,2264247-US1BU,1,23,1,Null,Null,2021-01-11,214,7,28,,,,
,2,133S0153,133S0153,2264247-US1BU,1,23,1,Null,Null,2021-01-11,72,7,28,,,,
,2,133S0153,133S0153,2264247-US1BU,1,23,1,Null,Null,2021-01-11,168,7,28,,,,
,2,133S0153,133S0153,2264247-US1BU,1,23,1,Null,Null,2021-01-11,92,7,28,,,,
,2,133S0153,133S0153,2264247-US1BU,1,23,1,Null,Null,2021-01-11,48,7,28,,,,
,2,133S0155,133S0155,2264231-US1BU,1,23,1,Null,Null,2021-01-25,30,7.67,28,,,,
,2,133S0155,133S0155,2264231-US1BU,1,23,1,Null,Null,2021-01-25,115,7.67,28,,,,
,2,133S0155,133S0155,2264231-US1BU,1,23,1,Null,Null,2021-01-25,69,7.67,28,,,,
,2,133S0155,133S0155,2264231-US1BU,1,23,1,Null,Null,2021-01-25,153,7.67,28,,,,
,2,133S0155,133S0155,2264231-US1BU,1,23,1,Null,Null,2021-01-25,149,7.67,28,,,,
,2,133S0155,133S0155,2264231-US1BU,1,23,1,Null,Null,2021-01-25,201,7.67,28,,,,
,2,133S0155,133S0155,2264231-US1BU,1,23,1,Null,Null,2021-01-25,125,7.67,28,,,,
,2,133S0155,133S0155,2264231-US1BU,1,23,1,Null,Null,2021-01-25,156,7.67,28,,,,
,2,133S0155,133S0155,2264231-US1BU,1,23,1,Null,Null,2021-01-25,157,7.67,28,,,,
,2,133S0155,133S0155,2264231-US1BU,1,23,1,Null,Null,2021-01-25,45,7.67,28,,,,
,2,133S0153,133S0153,2264249-US1BU,1,23,1,Null,Null,2021-01-11,29,8.57,28,,,,
,2,133S0153,133S0153,2264249-US1BU,1,23,1,Null,Null,2021-01-11,94,8.57,28,,,,
,2,133S0153,133S0153,2264249-US1BU,1,23,1,Null,Null,2021-01-11,62,8.57,28,,,,
,2,133S0153,133S0153,2264249-US1BU,1,23,1,Null,Null,2021-01-11,128,8.57,28,,,,
,2,133S0153,133S0153,2264249-US1BU,1,23,1,Null,Null,2021-01-11,126,8.57,28,,,,
,2,133S0153,133S0153,2264249-US1BU,1,23,1,Null,Null,2021-01-11,170,8.57,28,,,,
,2,133S0153,133S0153,2264249-US1BU,1,23,1,Null,Null,2021-01-11,105,8.57,28,,,,
,2,133S0153,133S0153,2264249-US1BU,1,23,1,Null,Null,2021-01-11,136,8.57,28,,,,
,2,133S0153,133S0153,2264249-US1BU,1,23,1,Null,Null,2021-01-11,136,8.57,28,,,,
,2,133S0153,133S0153,2264249-US1BU,1,23,1,Null,Null,2021-01-11,42,8.57,28,,,,
,2,132J0329,132J0329,2266825-US1O2,1,23,1,Null,Null,2021-01-26,2,8.31,28,,,,
,2,132J0329,132J0329,2266825-US1O2,1,23,1,Null,Null,2021-01-26,1,8.31,28,,,,
,2,132J0329,132J0329,2266825-US1O2,1,23,1,Null,Null,2021-01-26,2,8.31,28,,,,
,2,132J0329,132J0329,2266825-US1O2,1,23,1,Null,Null,2021-01-26,2,8.31,28,,,,
,2,232J1093,232J1093,2266824-US1O2,1,23,1,Null,Null,2021-01-26,2,6.77,28,,,,
,2,232J1093,232J1093,2266824-US1O2,1,23,1,Null,Null,2021-01-26,2,6.77,28,,,,
,2,133S0153,133S0153,2266330-CN2BU,1,23,1,Null,Null,2021-01-29,10,8.57,28,,,,
,2,133S0153,133S0153,2266330-CN2BU,1,23,1,Null,Null,2021-01-29,67,8.57,28,,,,
,2,133S0153,133S0153,2266330-CN2BU,1,23,1,Null,Null,2021-01-29,21,8.57,28,,,,
,2,133S0153,133S0153,2266330-CN2BU,1,23,1,Null,Null,2021-01-29,84,8.57,28,,,,
,2,133S0153,133S0153,2266330-CN2BU,1,23,1,Null,Null,2021-01-29,64,8.57,28,,,,
,2,133S0153,133S0153,2266330-CN2BU,1,23,1,Null,Null,2021-01-29,100,8.57,28,,,,
,2,133S0153,133S0153,2266330-CN2BU,1,23,1,Null,Null,2021-01-29,72,8.57,28,,,,
,2,133S0153,133S0153,2266330-CN2BU,1,23,1,Null,Null,2021-01-29,88,8.57,28,,,,
,2,133S0153,133S0153,2266330-CN2BU,1,23,1,Null,Null,2021-01-29,59,8.57,28,,,,
,2,133S0153,133S0153,2266330-CN2BU,1,23,1,Null,Null,2021-01-29,15,8.57,28,,,,
,2,133S0153,133S0153,2266329-HK1BU,1,23,1,Null,Null,2021-01-18,4,8.57,28,,,,
,2,133S0153,133S0153,2266329-HK1BU,1,23,1,Null,Null,2021-01-18,29,8.57,28,,,,
,2,133S0153,133S0153,2266329-HK1BU,1,23,1,Null,Null,2021-01-18,8,8.57,28,,,,
,2,133S0153,133S0153,2266329-HK1BU,1,23,1,Null,Null,2021-01-18,41,8.57,28,,,,
,2,133S0153,133S0153,2266329-HK1BU,1,23,1,Null,Null,2021-01-18,31,8.57,28,,,,
,2,133S0153,133S0153,2266329-HK1BU,1,23,1,Null,Null,2021-01-18,47,8.57,28,,,,
,2,133S0153,133S0153,2266329-HK1BU,1,23,1,Null,Null,2021-01-18,30,8.57,28,,,,
,2,133S0153,133S0153,2266329-HK1BU,1,23,1,Null,Null,2021-01-18,35,8.57,28,,,,
,2,133S0153,133S0153,2266329-HK1BU,1,23,1,Null,Null,2021-01-18,30,8.57,28,,,,
,2,133S0153,133S0153,2266329-HK1BU,1,23,1,Null,Null,2021-01-18,5,8.57,28,,,,
,2,133S0155,133S0155,2266539-CN2BU,1,23,1,Null,Null,2021-01-28,13,7.67,28,,,,
,2,133S0155,133S0155,2266539-CN2BU,1,23,1,Null,Null,2021-01-28,70,7.67,28,,,,
,2,133S0155,133S0155,2266539-CN2BU,1,23,1,Null,Null,2021-01-28,26,7.67,28,,,,
,2,133S0155,133S0155,2266539-CN2BU,1,23,1,Null,Null,2021-01-28,96,7.67,28,,,,
,2,133S0155,133S0155,2266539-CN2BU,1,23,1,Null,Null,2021-01-28,71,7.67,28,,,,
,2,133S0155,133S0155,2266539-CN2BU,1,23,1,Null,Null,2021-01-28,113,7.67,28,,,,
,2,133S0155,133S0155,2266539-CN2BU,1,23,1,Null,Null,2021-01-28,81,7.67,28,,,,
,2,133S0155,133S0155,2266539-CN2BU,1,23,1,Null,Null,2021-01-28,100,7.67,28,,,,
,2,133S0155,133S0155,2266539-CN2BU,1,23,1,Null,Null,2021-01-28,69,7.67,28,,,,
,2,133S0155,133S0155,2266539-CN2BU,1,23,1,Null,Null,2021-01-28,19,7.67,28,,,,
,2,133S0155,133S0155,2266538-HK1BU,1,23,1,Null,Null,2021-01-28,6,7.67,28,,,,
,2,133S0155,133S0155,2266538-HK1BU,1,23,1,Null,Null,2021-01-28,34,7.67,28,,,,
,2,133S0155,133S0155,2266538-HK1BU,1,23,1,Null,Null,2021-01-28,10,7.67,28,,,,
,2,133S0155,133S0155,2266538-HK1BU,1,23,1,Null,Null,2021-01-28,46,7.67,28,,,,
,2,133S0155,133S0155,2266538-HK1BU,1,23,1,Null,Null,2021-01-28,36,7.67,28,,,,
,2,133S0155,133S0155,2266538-HK1BU,1,23,1,Null,Null,2021-01-28,52,7.67,28,,,,
,2,133S0155,133S0155,2266538-HK1BU,1,23,1,Null,Null,2021-01-28,35,7.67,28,,,,
,2,133S0155,133S0155,2266538-HK1BU,1,23,1,Null,Null,2021-01-28,44,7.67,28,,,,
,2,133S0155,133S0155,2266538-HK1BU,1,23,1,Null,Null,2021-01-28,35,7.67,28,,,,
,2,133S0155,133S0155,2266538-HK1BU,1,23,1,Null,Null,2021-01-28,8,7.67,28,,,,
,2,133S0148,133S0148,2264369-NL1BU,1,23,1,Null,Null,2021-01-18,82,8.71,28,,,,
,2,133S0148,133S0148,2264369-NL1BU,1,23,1,Null,Null,2021-01-18,123,8.71,28,,,,
,2,133S0148,133S0148,2264369-NL1BU,1,23,1,Null,Null,2021-01-18,156,8.71,28,,,,
,2,133S0148,133S0148,2264369-NL1BU,1,23,1,Null,Null,2021-01-18,95,8.71,28,,,,
,2,133S0148,133S0148,2264369-NL1BU,1,23,1,Null,Null,2021-01-18,72,8.71,28,,,,
,2,133S0148,133S0148,2264369-NL1BU,1,23,1,Null,Null,2021-01-18,4,8.71,28,,,,
,2,133S0153,133S0153,2266620-HK1BU,1,23,1,Null,Null,2021-01-18,4,7,28,,,,
,2,133S0153,133S0153,2266620-HK1BU,1,23,1,Null,Null,2021-01-18,13,7,28,,,,
,2,133S0153,133S0153,2266620-HK1BU,1,23,1,Null,Null,2021-01-18,8,7,28,,,,
,2,133S0153,133S0153,2266620-HK1BU,1,23,1,Null,Null,2021-01-18,46,7,28,,,,
,2,133S0153,133S0153,2266620-HK1BU,1,23,1,Null,Null,2021-01-18,13,7,28,,,,
,2,133S0153,133S0153,2266620-HK1BU,1,23,1,Null,Null,2021-01-18,64,7,28,,,,
,2,133S0153,133S0153,2266620-HK1BU,1,23,1,Null,Null,2021-01-18,16,7,28,,,,
,2,133S0153,133S0153,2266620-HK1BU,1,23,1,Null,Null,2021-01-18,40,7,28,,,,
,2,133S0153,133S0153,2266620-HK1BU,1,23,1,Null,Null,2021-01-18,20,7,28,,,,
,2,133S0153,133S0153,2266620-HK1BU,1,23,1,Null,Null,2021-01-18,6,7,28,,,,
,2,133S0153,133S0153,2266621-CN2BU,1,23,1,Null,Null,2021-01-08,10,7,28,,,,
,2,133S0153,133S0153,2266621-CN2BU,1,23,1,Null,Null,2021-01-08,33,7,28,,,,
,2,133S0153,133S0153,2266621-CN2BU,1,23,1,Null,Null,2021-01-08,24,7,28,,,,
,2,133S0153,133S0153,2266621-CN2BU,1,23,1,Null,Null,2021-01-08,94,7,28,,,,
,2,133S0153,133S0153,2266621-CN2BU,1,23,1,Null,Null,2021-01-08,38,7,28,,,,
,2,133S0153,133S0153,2266621-CN2BU,1,23,1,Null,Null,2021-01-08,138,7,28,,,,
,2,133S0153,133S0153,2266621-CN2BU,1,23,1,Null,Null,2021-01-08,46,7,28,,,,
,2,133S0153,133S0153,2266621-CN2BU,1,23,1,Null,Null,2021-01-08,96,7,28,,,,
,2,133S0153,133S0153,2266621-CN2BU,1,23,1,Null,Null,2021-01-08,52,7,28,,,,
,2,133S0153,133S0153,2266621-CN2BU,1,23,1,Null,Null,2021-01-08,18,7,28,,,,
,2,133S0153,133S0153,2264248-NL1WD,1,23,1,Null,Null,2021-01-18,6,7,28,,,,
,2,133S0153,133S0153,2264248-NL1WD,1,23,1,Null,Null,2021-01-18,29,7,28,,,,
,2,133S0153,133S0153,2264248-NL1WD,1,23,1,Null,Null,2021-01-18,75,7,28,,,,
,2,133S0153,133S0153,2264248-NL1WD,1,23,1,Null,Null,2021-01-18,67,7,28,,,,
,2,133S0153,133S0153,2264248-NL1WD,1,23,1,Null,Null,2021-01-18,37,7,28,,,,
,2,133S0153,133S0153,2264248-NL1WD,1,23,1,Null,Null,2021-01-18,20,7,28,,,,
,2,133S0153,133S0153,2264250-NL1WD,1,23,1,Null,Null,2021-01-18,16,8.57,28,,,,
,2,133S0153,133S0153,2264250-NL1WD,1,23,1,Null,Null,2021-01-18,36,8.57,28,,,,
,2,133S0153,133S0153,2264250-NL1WD,1,23,1,Null,Null,2021-01-18,65,8.57,28,,,,
,2,133S0153,133S0153,2264250-NL1WD,1,23,1,Null,Null,2021-01-18,64,8.57,28,,,,
,2,133S0153,133S0153,2264250-NL1WD,1,23,1,Null,Null,2021-01-18,16,8.57,28,,,,
,2,133S0153,133S0153,2264250-NL1WD,1,23,1,Null,Null,2021-01-18,17,8.57,28,,,,
,2,332J2330,332J2330,2247616-US1BU,1,23,1,Null,Null,2021-03-03,200,16.88,29,,,,
,2,332J2330,332J2330,2247616-US1BU,1,23,1,Null,Null,2021-03-03,349,16.88,29,,,,
,2,332J2330,332J2330,2247616-US1BU,1,23,1,Null,Null,2021-03-03,608,16.88,29,,,,
,2,332J2330,332J2330,2247616-US1BU,1,23,1,Null,Null,2021-03-03,381,16.88,29,,,,
,2,332J2330,332J2330,2247616-US1BU,1,23,1,Null,Null,2021-03-03,269,16.88,29,,,,
,2,332J2330,332J2330,2273968-HK1BU,1,23,1,Null,Null,2021-02-24,5,16.88,29,,,,
,2,332J2330,332J2330,2273968-HK1BU,1,23,1,Null,Null,2021-02-24,21,16.88,29,,,,
,2,332J2330,332J2330,2273968-HK1BU,1,23,1,Null,Null,2021-02-24,14,16.88,29,,,,
,2,332J2330,332J2330,2273968-HK1BU,1,23,1,Null,Null,2021-02-24,22,16.88,29,,,,
,2,332J2330,332J2330,2273968-HK1BU,1,23,1,Null,Null,2021-02-24,13,16.88,29,,,,
,2,332J2351,332J2351,2275512-US1BU,1,23,1,Null,Null,2021-03-03,135,16.99,29,,,,
,2,332J2351,332J2351,2275512-US1BU,1,23,1,Null,Null,2021-03-03,373,16.99,29,,,,
,2,332J2351,332J2351,2275512-US1BU,1,23,1,Null,Null,2021-03-03,526,16.99,29,,,,
,2,332J2351,332J2351,2275512-US1BU,1,23,1,Null,Null,2021-03-03,347,16.99,29,,,,
,2,332J2351,332J2351,2275512-US1BU,1,23,1,Null,Null,2021-03-03,183,16.99,29,,,,
,2,332J2351,332J2351,2275512-US1BU,1,23,1,Null,Null,2021-03-03,35,16.99,29,,,,
,2,332J2351,332J2351,2275515-US1BU,1,23,1,Null,Null,2021-02-24,119,16.29,29,,,,
,2,332J2351,332J2351,2275515-US1BU,1,23,1,Null,Null,2021-02-24,327,16.29,29,,,,
,2,332J2351,332J2351,2275515-US1BU,1,23,1,Null,Null,2021-02-24,461,16.29,29,,,,
,2,332J2351,332J2351,2275515-US1BU,1,23,1,Null,Null,2021-02-24,304,16.29,29,,,,
,2,332J2351,332J2351,2275515-US1BU,1,23,1,Null,Null,2021-02-24,160,16.29,29,,,,
,2,332J2351,332J2351,2275515-US1BU,1,23,1,Null,Null,2021-02-24,30,16.29,29,,,,
,2,332J2355,332J2355,2276495-NL1BU,1,23,1,Null,Null,2021-03-30,98,16.13,29,,,,
,2,332J2355,332J2355,2276495-NL1BU,1,23,1,Null,Null,2021-03-30,191,16.13,29,,,,
,2,332J2355,332J2355,2276495-NL1BU,1,23,1,Null,Null,2021-03-30,254,16.13,29,,,,
,2,332J2355,332J2355,2276495-NL1BU,1,23,1,Null,Null,2021-03-30,197,16.13,29,,,,
,2,332J2355,332J2355,2276495-NL1BU,1,23,1,Null,Null,2021-03-30,104,16.13,29,,,,
,2,332J2351,332J2351,2276502-NL1BU,1,23,1,Null,Null,2021-03-09,50,16.29,29,,,,
,2,332J2351,332J2351,2276502-NL1BU,1,23,1,Null,Null,2021-03-09,140,16.29,29,,,,
,2,332J2351,332J2351,2276502-NL1BU,1,23,1,Null,Null,2021-03-09,197,16.29,29,,,,
,2,332J2351,332J2351,2276502-NL1BU,1,23,1,Null,Null,2021-03-09,130,16.29,29,,,,
,2,332J2351,332J2351,2276502-NL1BU,1,23,1,Null,Null,2021-03-09,69,16.29,29,,,,
,2,332J2351,332J2351,2276502-NL1BU,1,23,1,Null,Null,2021-03-09,13,16.29,29,,,,
,2,332J2355,332J2355,2276494-HK1BU,1,23,1,Null,Null,2021-03-25,16,16.13,29,,,,
,2,332J2355,332J2355,2276494-HK1BU,1,23,1,Null,Null,2021-03-25,27,16.13,29,,,,
,2,332J2355,332J2355,2276494-HK1BU,1,23,1,Null,Null,2021-03-25,48,16.13,29,,,,
,2,332J2355,332J2355,2276494-HK1BU,1,23,1,Null,Null,2021-03-25,25,16.13,29,,,,
,2,332J2355,332J2355,2276494-HK1BU,1,23,1,Null,Null,2021-03-25,20,16.13,29,,,,
,2,332J2351,332J2351,2276644-NL1BU,1,23,1,Null,Null,2021-03-09,34,16.99,29,,,,
,2,332J2351,332J2351,2276644-NL1BU,1,23,1,Null,Null,2021-03-09,94,16.99,29,,,,
,2,332J2351,332J2351,2276644-NL1BU,1,23,1,Null,Null,2021-03-09,132,16.99,29,,,,
,2,332J2351,332J2351,2276644-NL1BU,1,23,1,Null,Null,2021-03-09,87,16.99,29,,,,
,2,332J2351,332J2351,2276644-NL1BU,1,23,1,Null,Null,2021-03-09,46,16.99,29,,,,
,2,332J2351,332J2351,2276644-NL1BU,1,23,1,Null,Null,2021-03-09,8,16.99,29,,,,
,2,332J2272,332J2272,2277279-US1O2,1,23,1,Null,Null,2021-03-10,5,7.98,29,,,,
,2,332J2272,332J2272,2277279-US1O2,1,23,1,Null,Null,2021-03-10,23,7.98,29,,,,
,2,332J2272,332J2272,2277279-US1O2,1,23,1,Null,Null,2021-03-10,35,7.98,29,,,,
,2,332J2272,332J2272,2277279-US1O2,1,23,1,Null,Null,2021-03-10,27,7.98,29,,,,
,2,332J2272,332J2272,2277279-US1O2,1,23,1,Null,Null,2021-03-10,4,7.98,29,,,,
,2,332J2272,332J2272,2277279-US1O2,1,23,1,Null,Null,2021-03-10,1,7.98,29,,,,
,2,332J2351,332J2351,2275516-HK1WD,1,23,1,Null,Null,2021-03-23,9,16.29,29,,,,
,2,332J2351,332J2351,2275516-HK1WD,1,23,1,Null,Null,2021-03-23,6,16.29,29,,,,
,2,332J2351,332J2351,2275516-HK1WD,1,23,1,Null,Null,2021-03-23,4,16.29,29,,,,
,2,332J2351,332J2351,2275516-HK1WD,1,23,1,Null,Null,2021-03-23,3,16.29,29,,,,
,2,332J2351,332J2351,2275516-HK1WD,1,23,1,Null,Null,2021-03-23,3,16.29,29,,,,
,2,133S0146,133S0146,2276050-NL1WD,1,23,1,Null,Null,2021-03-01,2,8.91,28,,,,
,2,133S0146,133S0146,2276050-NL1WD,1,23,1,Null,Null,2021-03-01,4,8.91,28,,,,
,2,133S0146,133S0146,2276050-NL1WD,1,23,1,Null,Null,2021-03-01,14,8.91,28,,,,
,2,133S0146,133S0146,2276050-NL1WD,1,23,1,Null,Null,2021-03-01,10,8.91,28,,,,
,2,133S0146,133S0146,2276050-NL1WD,1,23,1,Null,Null,2021-03-01,8,8.91,28,,,,
,2,332J2351,332J2351,2275514-HK1WD,1,23,1,Null,Null,2021-03-23,9,16.99,29,,,,
,2,332J2351,332J2351,2275514-HK1WD,1,23,1,Null,Null,2021-03-23,6,16.99,29,,,,
,2,332J2351,332J2351,2275514-HK1WD,1,23,1,Null,Null,2021-03-23,4,16.99,29,,,,
,2,332J2351,332J2351,2275514-HK1WD,1,23,1,Null,Null,2021-03-23,3,16.99,29,,,,
,2,332J2351,332J2351,2275514-HK1WD,1,23,1,Null,Null,2021-03-23,3,16.99,29,,,,
,2,332J2272,332J2272,2277281-US1O2,1,23,1,Null,Null,2021-03-10,3,7.87,29,,,,
,2,332J2272,332J2272,2277281-US1O2,1,23,1,Null,Null,2021-03-10,12,7.87,29,,,,
,2,332J2272,332J2272,2277281-US1O2,1,23,1,Null,Null,2021-03-10,25,7.87,29,,,,
,2,332J2272,332J2272,2277281-US1O2,1,23,1,Null,Null,2021-03-10,14,7.87,29,,,,
,2,332J2272,332J2272,2277281-US1O2,1,23,1,Null,Null,2021-03-10,14,7.87,29,,,,
,2,133S0146,133S0146,2276051-US1BU,1,23,1,Null,Null,2021-02-22,193,9.99,28,,,,
,2,133S0146,133S0146,2276051-US1BU,1,23,1,Null,Null,2021-02-22,296,9.99,28,,,,
,2,133S0146,133S0146,2276051-US1BU,1,23,1,Null,Null,2021-02-22,557,9.99,28,,,,
,2,133S0146,133S0146,2276051-US1BU,1,23,1,Null,Null,2021-02-22,764,9.99,28,,,,
,2,133S0146,133S0146,2276051-US1BU,1,23,1,Null,Null,2021-02-22,429,9.99,28,,,,
,2,133S0146,133S0146,2276051-US1BU,1,23,1,Null,Null,2021-02-22,236,9.99,28,,,,
,2,133S0146,133S0146,2276051-US1BU,1,23,1,Null,Null,2021-02-22,140,9.99,28,,,,
,2,133S0146,133S0146,2276051-US1BU,1,23,1,Null,Null,2021-02-22,11,9.99,28,,,,
,2,133S0150,133S0150,2275325-US1BU,1,23,1,Null,Null,2021-03-22,139,9.63,28,,,,
,2,133S0150,133S0150,2275325-US1BU,1,23,1,Null,Null,2021-03-22,407,9.63,28,,,,
,2,133S0150,133S0150,2275325-US1BU,1,23,1,Null,Null,2021-03-22,596,9.63,28,,,,
,2,133S0150,133S0150,2275325-US1BU,1,23,1,Null,Null,2021-03-22,308,9.63,28,,,,
,2,133S0150,133S0150,2275325-US1BU,1,23,1,Null,Null,2021-03-22,100,9.63,28,,,,
,2,133S0150,133S0150,2275325-US1BU,1,23,1,Null,Null,2021-03-22,5,9.63,28,,,,
,2,133S0146,133S0146,2275327-US1BU,1,23,1,Null,Null,2021-03-22,68,7,28,,,,
,2,133S0146,133S0146,2275327-US1BU,1,23,1,Null,Null,2021-03-22,269,7,28,,,,
,2,133S0146,133S0146,2275327-US1BU,1,23,1,Null,Null,2021-03-22,435,7,28,,,,
,2,133S0146,133S0146,2275327-US1BU,1,23,1,Null,Null,2021-03-22,187,7,28,,,,
,2,133S0146,133S0146,2275327-US1BU,1,23,1,Null,Null,2021-03-22,36,7,28,,,,
,2,133S0146,133S0146,2275327-US1BU,1,23,1,Null,Null,2021-03-22,5,7,28,,,,
,2,133S0149,133S0149,2276062-US1BU,1,23,1,Null,Null,2021-02-22,25,12.65,28,,,,
,2,133S0149,133S0149,2276062-US1BU,1,23,1,Null,Null,2021-02-22,94,12.65,28,,,,
,2,133S0149,133S0149,2276062-US1BU,1,23,1,Null,Null,2021-02-22,155,12.65,28,,,,
,2,133S0149,133S0149,2276062-US1BU,1,23,1,Null,Null,2021-02-22,100,12.65,28,,,,
,2,133S0149,133S0149,2276062-US1BU,1,23,1,Null,Null,2021-02-22,39,12.65,28,,,,
,2,133S0149,133S0149,2276062-US1BU,1,23,1,Null,Null,2021-02-22,14,12.65,28,,,,
,2,133S0148,133S0148,2276061-US1BU,1,23,1,Null,Null,2021-02-22,221,8.64,28,,,,
,2,133S0148,133S0148,2276061-US1BU,1,23,1,Null,Null,2021-02-22,467,8.64,28,,,,
,2,133S0148,133S0148,2276061-US1BU,1,23,1,Null,Null,2021-02-22,668,8.64,28,,,,
,2,133S0148,133S0148,2276061-US1BU,1,23,1,Null,Null,2021-02-22,393,8.64,28,,,,
,2,133S0148,133S0148,2276061-US1BU,1,23,1,Null,Null,2021-02-22,171,8.64,28,,,,
,2,133S0148,133S0148,2276061-US1BU,1,23,1,Null,Null,2021-02-22,15,8.64,28,,,,
,2,133S0146,133S0146,2276049-US1BU,1,23,1,Null,Null,2021-02-22,302,8.91,28,,,,
,2,133S0146,133S0146,2276049-US1BU,1,23,1,Null,Null,2021-02-22,595,8.91,28,,,,
,2,133S0146,133S0146,2276049-US1BU,1,23,1,Null,Null,2021-02-22,829,8.91,28,,,,
,2,133S0146,133S0146,2276049-US1BU,1,23,1,Null,Null,2021-02-22,493,8.91,28,,,,
,2,133S0146,133S0146,2276049-US1BU,1,23,1,Null,Null,2021-02-22,223,8.91,28,,,,
,2,133S0146,133S0146,2276049-US1BU,1,23,1,Null,Null,2021-02-22,21,8.91,28,,,,
,2,133S0148,133S0148,2276059-US1BU,1,23,1,Null,Null,2021-02-22,88,7.9,28,,,,
,2,133S0148,133S0148,2276059-US1BU,1,23,1,Null,Null,2021-02-22,189,7.9,28,,,,
,2,133S0148,133S0148,2276059-US1BU,1,23,1,Null,Null,2021-02-22,265,7.9,28,,,,
,2,133S0148,133S0148,2276059-US1BU,1,23,1,Null,Null,2021-02-22,162,7.9,28,,,,
,2,133S0148,133S0148,2276059-US1BU,1,23,1,Null,Null,2021-02-22,63,7.9,28,,,,
,2,133S0148,133S0148,2276059-US1BU,1,23,1,Null,Null,2021-02-22,8,7.9,28,,,,
,2,332J2400,332J2400,2309247-CN2BU,1,23,1,Null,Null,2021-06-16,6,21.81,29,,,,
,2,332J2400,332J2400,2309247-CN2BU,1,23,1,Null,Null,2021-06-16,18,21.81,29,,,,
,2,332J2400,332J2400,2309247-CN2BU,1,23,1,Null,Null,2021-06-16,32,21.81,29,,,,
,2,332J2400,332J2400,2309247-CN2BU,1,23,1,Null,Null,2021-06-16,23,21.81,29,,,,
,2,332J2400,332J2400,2309247-CN2BU,1,23,1,Null,Null,2021-06-16,12,21.81,29,,,,
,2,332J2400,332J2400,2309247-CN2BU,1,23,1,Null,Null,2021-06-16,3,21.81,29,,,,
,2,133S0148,133S0148,2275323-US1BU,1,23,1,Null,Null,2021-03-22,75,7.77,28,,,,
,2,133S0148,133S0148,2275323-US1BU,1,23,1,Null,Null,2021-03-22,212,7.77,28,,,,
,2,133S0148,133S0148,2275323-US1BU,1,23,1,Null,Null,2021-03-22,272,7.77,28,,,,
,2,133S0148,133S0148,2275323-US1BU,1,23,1,Null,Null,2021-03-22,188,7.77,28,,,,
,2,133S0148,133S0148,2275323-US1BU,1,23,1,Null,Null,2021-03-22,57,7.77,28,,,,
,2,133S0148,133S0148,2275323-US1BU,1,23,1,Null,Null,2021-03-22,5,7.77,28,,,,
,2,133S0148,133S0148,2275324-US1BU,1,23,1,Null,Null,2021-03-22,87,7.77,28,,,,
,2,133S0148,133S0148,2275324-US1BU,1,23,1,Null,Null,2021-03-22,295,7.77,28,,,,
,2,133S0148,133S0148,2275324-US1BU,1,23,1,Null,Null,2021-03-22,56,7.77,28,,,,
,2,133S0148,133S0148,2275324-US1BU,1,23,1,Null,Null,2021-03-22,14,7.77,28,,,,
,2,133S0148,133S0148,2275324-US1BU,1,23,1,Null,Null,2021-03-22,8,7.77,28,,,,
,2,133S0146,133S0146,2267532-US1BU,1,23,1,Null,Null,2021-02-22,47,7.12,28,,,,
,2,133S0146,133S0146,2267532-US1BU,1,23,1,Null,Null,2021-02-22,170,7.12,28,,,,
,2,133S0146,133S0146,2267532-US1BU,1,23,1,Null,Null,2021-02-22,307,7.12,28,,,,
,2,133S0146,133S0146,2267532-US1BU,1,23,1,Null,Null,2021-02-22,136,7.12,28,,,,
,2,133S0146,133S0146,2267532-US1BU,1,23,1,Null,Null,2021-02-22,80,7.12,28,,,,
,2,133S0146,133S0146,2267532-US1BU,1,23,1,Null,Null,2021-02-22,4,7.12,28,,,,
,2,133S0146,133S0146,2276045-US1BU,1,23,1,Null,Null,2021-02-22,341,10.78,28,,,,
,2,133S0146,133S0146,2276045-US1BU,1,23,1,Null,Null,2021-02-22,590,10.78,28,,,,
,2,133S0146,133S0146,2276045-US1BU,1,23,1,Null,Null,2021-02-22,749,10.78,28,,,,
,2,133S0146,133S0146,2276045-US1BU,1,23,1,Null,Null,2021-02-22,448,10.78,28,,,,
,2,133S0146,133S0146,2276045-US1BU,1,23,1,Null,Null,2021-02-22,256,10.78,28,,,,
,2,133S0146,133S0146,2276045-US1BU,1,23,1,Null,Null,2021-02-22,11,10.78,28,,,,
,2,133S0151,133S0151,2275322-US1BU,1,23,1,Null,Null,2021-03-22,120,7.69,28,,,,
